91|N|2017-07-14 15:11:16|2017-07-14 15:11:16|000191||0.0000|0.0000|0.0000|0.0000|1.0086|0.0000|0|0.0000|0|0.0549999997019768|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
92|N|2017-07-14 15:11:16|2017-07-14 15:11:16|000192||0.0000|0.0000|0.0000|0.0000|1.0065|0.0000|0|0.0000|0|0.0480000004172325|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
93|N|2017-07-14 15:11:16|2017-07-14 15:11:16|000194||0.0000|0.0000|0.0000|0.0000|1.0248|0.0000|0|0.0000|0|0.0740000009536743|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
94|N|2017-07-14 15:11:16|2017-07-14 15:11:16|000197||0.0000|0.0000|0.0000|0.0000|1.0105|0.0000|0|0.0000|0|0.0450000017881393|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
95|N|2017-07-14 15:11:16|2017-07-14 15:11:16|000200||0.0000|0.0000|0.0000|0.0000|0.9847|0.0000|0|0.0000|0|0.0670000016689301|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
96|N|2017-07-14 15:11:16|2017-07-14 15:11:16|000201||0.0000|0.0000|0.0000|0.0000|1.0085|0.0000|0|0.0000|0|0.149000003933907|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
97|N|2017-07-14 15:11:16|2017-07-14 15:11:16|000202||0.0000|0.0000|0.0000|0.0000|1.0154|0.0000|0|0.0000|0|0.0439999997615814|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
98|N|2017-07-14 15:11:16|2017-07-14 15:11:16|000205||0.0000|0.0000|0.0000|0.0000|1.1015|0.0000|0|0.0000|0|0.0419999994337559|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
99|N|2017-07-14 15:11:16|2017-07-14 15:11:16|000206||0.0000|0.0000|0.0000|0.0000|1.1005|0.0000|0|0.0000|0|0.0480000004172325|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
100|N|2017-07-14 15:11:16|2017-07-14 15:11:16|000207||0.0000|0.0000|0.0000|0.0000|1.2614|0.0000|0|0.0000|0|0.187999993562698|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
101|N|2017-07-14 15:11:16|2017-07-14 15:11:16|000208||0.0000|0.0000|0.0000|0.0000|1.2423|0.0000|0|0.0000|0|0.186000004410744|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
102|N|2017-07-14 15:11:16|2017-07-14 15:11:16|000212||0.0000|0.0000|0.0000|0.0000|1.0541|0.0000|0|0.0000|0|0.100000001490116|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
103|N|2017-07-14 15:11:16|2017-07-14 15:11:16|000213||0.0000|0.0000|0.0000|0.0000|1.0461|0.0000|0|0.0000|0|0.101999998092651|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
104|N|2017-07-14 15:11:16|2017-07-14 15:11:16|000221||0.0000|0.0000|0.0000|0.0000|1.2573|0.0000|0|0.0000|0|0.0260000005364418|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
105|N|2017-07-14 15:11:16|2017-07-14 15:11:16|000222||0.0000|0.0000|0.0000|0.0000|1.2384|0.0000|0|0.0000|0|0.034000001847744|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
106|N|2017-07-14 15:11:16|2017-07-14 15:11:16|000225||0.0000|0.0000|0.0000|0.0000|1.2482|0.0000|0|0.0000|0|0.100000001490116|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
107|N|2017-07-14 15:11:16|2017-07-14 15:11:16|000226||0.0000|0.0000|0.0000|0.0000|1.2354|0.0000|0|0.0000|0|0.11599999666214|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
108|N|2017-07-14 15:11:16|2017-07-14 15:11:16|000227||0.0000|0.0000|0.0000|0.0000|1.0546|0.0000|0|0.0000|0|0.0570000000298023|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
109|N|2017-07-14 15:11:16|2017-07-14 15:11:16|000235||0.0000|0.0000|0.0000|0.0000|0.9907|0.0000|0|0.0000|0|0.0740000009536743|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
110|N|2017-07-14 15:11:16|2017-07-14 15:11:16|000236||0.0000|0.0000|0.0000|0.0000|1.4682|0.0000|0|0.0000|0|0.0790000036358833|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
111|N|2017-07-14 15:11:16|2017-07-14 15:11:16|000237||0.0000|0.0000|0.0000|0.0000|1.0457|0.0000|0|0.0000|0|0.257999986410141|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
112|N|2017-07-14 15:11:16|2017-07-14 15:11:16|000238||0.0000|0.0000|0.0000|0.0000|1.0375|0.0000|0|0.0000|0|0.238000005483627|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
113|N|2017-07-14 15:11:16|2017-07-14 15:11:16|000239||0.0000|0.0000|0.0000|0.0000|0.9773|0.0000|0|0.0000|0|0.12899999320507|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
114|N|2017-07-14 15:11:16|2017-07-14 15:11:16|000240||0.0000|0.0000|0.0000|0.0000|0.9733|0.0000|0|0.0000|0|0.129999995231628|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
115|N|2017-07-14 15:11:16|2017-07-14 15:11:16|000244||0.0000|0.0000|0.0000|0.0000|1.0702|0.0000|0|0.0000|0|0.0160000007599592|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
116|N|2017-07-14 15:11:16|2017-07-14 15:11:16|000245||0.0000|0.0000|0.0000|0.0000|1.0551|0.0000|0|0.0000|0|0.0140000004321337|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
117|N|2017-07-14 15:11:16|2017-07-14 15:11:16|000246||0.0000|0.0000|0.0000|0.0000|0.9459|0.0000|0|0.0000|0|0.0979999974370003|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
118|N|2017-07-14 15:11:16|2017-07-14 15:11:16|000247||0.0000|0.0000|0.0000|0.0000|1.1104|0.0000|0|0.0000|0|0.0390000008046627|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
119|N|2017-07-14 15:11:16|2017-07-14 15:11:16|000252||0.0000|0.0000|0.0000|0.0000|1.2697|0.0000|0|0.0000|0|0.0570000000298023|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
120|N|2017-07-14 15:11:16|2017-07-14 15:11:16|000253||0.0000|0.0000|0.0000|0.0000|1.2497|0.0000|0|0.0000|0|0.0570000000298023|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
121|N|2017-07-14 15:11:16|2017-07-14 15:11:16|000254||0.0000|0.0000|0.0000|0.0000|1.0795|0.0000|0|0.0000|0|0.0489999987185001|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
122|N|2017-07-14 15:11:16|2017-07-14 15:11:16|000255||0.0000|0.0000|0.0000|0.0000|1.0763|0.0000|0|0.0000|0|0.0309999994933605|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
123|N|2017-07-14 15:11:16|2017-07-14 15:11:16|000257||0.0000|0.0000|0.0000|0.0000|0.9934|0.0000|0|0.0000|0|0.0410000011324883|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
124|N|2017-07-14 15:11:16|2017-07-14 15:11:16|000258||0.0000|0.0000|0.0000|0.0000|0.9905|0.0000|0|0.0000|0|0.0469999983906746|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
125|N|2017-07-14 15:11:16|2017-07-14 15:11:16|000260||0.0000|0.0000|0.0000|0.0000|1.3346|0.0000|0|0.0000|0|0.11599999666214|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
126|N|2017-07-14 15:11:16|2017-07-14 15:11:16|000265||0.0000|0.0000|0.0000|0.0000|1.1193|0.0000|0|0.0000|0|0.11599999666214|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
127|N|2017-07-14 15:11:16|2017-07-14 15:11:16|000266||0.0000|0.0000|0.0000|0.0000|1.1075|0.0000|0|0.0000|0|0.131999999284744|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
128|N|2017-07-14 15:11:16|2017-07-14 15:11:16|000267||0.0000|0.0000|0.0000|0.0000|1.0702|0.0000|0|0.0000|0|0.108999997377396|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
129|N|2017-07-14 15:11:16|2017-07-14 15:11:16|000268||0.0000|0.0000|0.0000|0.0000|1.0660|0.0000|0|0.0000|0|0.0949999988079071|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
130|N|2017-07-14 15:11:16|2017-07-14 15:11:16|000271||0.0000|0.0000|0.0000|0.0000|1.0498|0.0000|0|0.0000|0|0.17399999499321|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
131|N|2017-07-14 15:11:16|2017-07-14 15:11:16|000272||0.0000|0.0000|0.0000|0.0000|1.0388|0.0000|0|0.0000|0|0.171000003814697|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
132|N|2017-07-14 15:11:16|2017-07-14 15:11:16|000277||0.0000|0.0000|0.0000|0.0000|0.9882|0.0000|0|0.0000|0|0.126000002026558|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
133|N|2017-07-14 15:11:16|2017-07-14 15:11:16|000280||0.0000|0.0000|0.0000|0.0000|1.1393|0.0000|0|0.0000|0|0.0260000005364418|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
134|N|2017-07-14 15:11:16|2017-07-14 15:11:16|000281||0.0000|0.0000|0.0000|0.0000|1.1263|0.0000|0|0.0000|0|0.0270000007003546|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
135|N|2017-07-14 15:11:16|2017-07-14 15:11:16|000286||0.0000|0.0000|0.0000|0.0000|1.0425|0.0000|0|0.0000|0|0.0450000017881393|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
136|N|2017-07-14 15:11:16|2017-07-14 15:11:16|000287||0.0000|0.0000|0.0000|0.0000|1.2213|0.0000|0|0.0000|0|0.0240000002086163|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
137|N|2017-07-14 15:11:16|2017-07-14 15:11:16|000288||0.0000|0.0000|0.0000|0.0000|1.2032|0.0000|0|0.0000|0|0.0130000002682209|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
138|N|2017-07-14 15:11:16|2017-07-14 15:11:16|000289||0.0000|0.0000|0.0000|0.0000|0.9902|0.0000|0|0.0000|0|0.0689999982714653|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
139|N|2017-07-14 15:11:16|2017-07-14 15:11:16|000291||0.0000|0.0000|0.0000|0.0000|0.8865|0.0000|0|0.0000|0|-0.0520000010728836|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
140|N|2017-07-14 15:11:16|2017-07-14 15:11:16|000292||0.0000|0.0000|0.0000|0.0000|1.0082|0.0000|0|0.0000|0|0.0199999995529652|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
141|N|2017-07-14 15:11:16|2017-07-14 15:11:16|000293||0.0000|0.0000|0.0000|0.0000|0.8656|0.0000|0|0.0000|0|0.0670000016689301|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
142|N|2017-07-14 15:11:16|2017-07-14 15:11:16|000295||0.0000|0.0000|0.0000|0.0000|1.0496|0.0000|0|0.0000|0|0.0529999993741512|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
143|N|2017-07-14 15:11:16|2017-07-14 15:11:16|000296||0.0000|0.0000|0.0000|0.0000|1.0405|0.0000|0|0.0000|0|0.0469999983906746|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
144|N|2017-07-14 15:11:16|2017-07-14 15:11:16|000297||0.0000|0.0000|0.0000|0.0000|0.8404|0.0000|0|0.0000|0|0.291999995708466|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
145|N|2017-07-14 15:11:16|2017-07-14 15:11:16|000298||0.0000|0.0000|0.0000|0.0000|1.0046|0.0000|0|0.0000|0|0.0599999986588955|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
146|N|2017-07-14 15:11:16|2017-07-14 15:11:16|000299||0.0000|0.0000|0.0000|0.0000|0.9925|0.0000|0|0.0000|0|0.0469999983906746|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
147|N|2017-07-14 15:11:16|2017-07-14 15:11:16|000302||0.0000|0.0000|0.0000|0.0000|1.1782|0.0000|0|0.0000|0|0.0599999986588955|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
148|N|2017-07-14 15:11:16|2017-07-14 15:11:16|000303||0.0000|0.0000|0.0000|0.0000|0.9638|0.0000|0|0.0000|0|0.0850000008940697|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
149|N|2017-07-14 15:11:16|2017-07-14 15:11:16|000304||0.0000|0.0000|0.0000|0.0000|0.9617|0.0000|0|0.0000|0|0.0769999995827675|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
150|N|2017-07-14 15:11:16|2017-07-14 15:11:16|000305||0.0000|0.0000|0.0000|0.0000|1.0324|0.0000|0|0.0000|0|0.0419999994337559|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
151|N|2017-07-14 15:11:16|2017-07-14 15:11:16|000306||0.0000|0.0000|0.0000|0.0000|1.2684|0.0000|0|0.0000|0|0.0309999994933605|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
152|N|2017-07-14 15:11:16|2017-07-14 15:11:16|000310||0.0000|0.0000|0.0000|0.0000|1.0914|0.0000|0|0.0000|0|0.402999997138977|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
153|N|2017-07-14 15:11:16|2017-07-14 15:11:16|000316||0.0000|0.0000|0.0000|0.0000|0.9414|0.0000|0|0.0000|0|-0.172000005841255|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
154|N|2017-07-14 15:11:16|2017-07-14 15:11:16|000317||0.0000|0.0000|0.0000|0.0000|1.0022|0.0000|0|0.0000|0|0.0219999998807907|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
155|N|2017-07-14 15:11:16|2017-07-14 15:11:16|000318||0.0000|0.0000|0.0000|0.0000|0.9425|0.0000|0|0.0000|0|0.0579999983310699|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
156|N|2017-07-14 15:11:16|2017-07-14 15:11:16|000319||0.0000|0.0000|0.0000|0.0000|1.2296|0.0000|0|0.0000|0|0.0480000004172325|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
157|N|2017-07-14 15:11:16|2017-07-14 15:11:16|000320||0.0000|0.0000|0.0000|0.0000|1.2226|0.0000|0|0.0000|0|0.0529999993741512|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
158|N|2017-07-14 15:11:16|2017-07-14 15:11:16|000322||0.0000|0.0000|0.0000|0.0000|1.0000|0.0000|0|0.0000|0|0.0|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
159|N|2017-07-14 15:11:16|2017-07-14 15:11:16|000323||0.0000|0.0000|0.0000|0.0000|1.0000|0.0000|0|0.0000|0|0.0|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
160|N|2017-07-14 15:11:16|2017-07-14 15:11:16|000329||0.0000|0.0000|0.0000|0.0000|0.9922|0.0000|0|0.0000|0|0.0240000002086163|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
161|N|2017-07-14 15:11:16|2017-07-14 15:11:16|000333||0.0000|0.0000|0.0000|0.0000|1.0904|0.0000|0|0.0000|0|0.0329999998211861|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
162|N|2017-07-14 15:11:16|2017-07-14 15:11:16|000334||0.0000|0.0000|0.0000|0.0000|1.0793|0.0000|0|0.0000|0|0.0230000000447035|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
163|N|2017-07-14 15:11:16|2017-07-14 15:11:16|000335||0.0000|0.0000|0.0000|0.0000|1.0735|0.0000|0|0.0000|0|0.421999990940094|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
164|N|2017-07-14 15:11:16|2017-07-14 15:11:16|000338||0.0000|0.0000|0.0000|0.0000|1.0236|0.0000|0|0.0000|0|0.0179999992251396|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
165|N|2017-07-14 15:11:16|2017-07-14 15:11:16|000345||0.0000|0.0000|0.0000|0.0000|1.1947|0.0000|0|0.0000|0|0.0560000017285347|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
166|N|2017-07-14 15:11:16|2017-07-14 15:11:16|000346||0.0000|0.0000|0.0000|0.0000|1.0215|0.0000|0|0.0000|0|0.046000000089407|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
167|N|2017-07-14 15:11:16|2017-07-14 15:11:16|000347||0.0000|0.0000|0.0000|0.0000|1.0205|0.0000|0|0.0000|0|0.046000000089407|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
168|N|2017-07-14 15:11:16|2017-07-14 15:11:16|000351||0.0000|0.0000|0.0000|0.0000|1.0186|0.0000|0|0.0000|0|0.152999997138977|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
169|N|2017-07-14 15:11:16|2017-07-14 15:11:16|000352||0.0000|0.0000|0.0000|0.0000|1.0170|0.0000|0|0.0000|0|0.196999996900558|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
170|N|2017-07-14 15:11:16|2017-07-14 15:11:16|000355||0.0000|0.0000|0.0000|0.0000|1.0990|0.0000|0|0.0000|0|0.090999998152256|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
171|N|2017-07-14 15:11:16|2017-07-14 15:11:16|000356||0.0000|0.0000|0.0000|0.0000|1.0879|0.0000|0|0.0000|0|0.0850000008940697|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
172|N|2017-07-14 15:11:16|2017-07-14 15:11:16|000360||0.0000|0.0000|0.0000|0.0000|1.1487|0.0000|0|0.0000|0|0.0610000006854534|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
173|N|2017-07-14 15:11:16|2017-07-14 15:11:16|000361||0.0000|0.0000|0.0000|0.0000|1.1307|0.0000|0|0.0000|0|0.0640000030398369|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
174|N|2017-07-14 15:11:16|2017-07-14 15:11:16|000372||0.0000|0.0000|0.0000|0.0000|1.0136|0.0000|0|0.0000|0|0.0590000003576279|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
175|N|2017-07-14 15:11:16|2017-07-14 15:11:16|000377||0.0000|0.0000|0.0000|0.0000|1.0262|0.0000|0|0.0000|0|0.115000002086163|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
176|N|2017-07-14 15:11:16|2017-07-14 15:11:16|000378||0.0000|0.0000|0.0000|0.0000|1.0241|0.0000|0|0.0000|0|0.108999997377396|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
177|N|2017-07-14 15:11:16|2017-07-14 15:11:16|000385||0.0000|0.0000|0.0000|0.0000|1.4497|0.0000|0|0.0000|0|0.115000002086163|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
178|N|2017-07-14 15:11:16|2017-07-14 15:11:16|000386||0.0000|0.0000|0.0000|0.0000|1.4297|0.0000|0|0.0000|0|0.11599999666214|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
179|N|2017-07-14 15:11:16|2017-07-14 15:11:16|000387||0.0000|0.0000|0.0000|0.0000|1.0052|0.0000|0|0.0000|0|0.0189999993890524|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
180|N|2017-07-14 15:11:16|2017-07-14 15:11:16|000388||0.0000|0.0000|0.0000|0.0000|0.9937|0.0000|0|0.0000|0|0.0740000009536743|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
